candidate,reference_frame,bit,center_sample,reference,received,power_1200,power_2200,soft_value,confidence,timing_correction,decision_ratio
1,1,301,552720.000000,0,0,4.095855726e-3,1.317457385e-4,-0.82162456,0.82162456,0.000000,5.39679131
1,1,302,553200.000000,0,0,3.008393791e-3,2.977086486e-5,-0.89362574,0.89362574,0.000000,5.39679131
1,1,303,553680.000000,1,1,1.135045416e-3,7.581614032e-4,0.70781032,0.70781032,0.000000,5.39679131
1,1,304,554160.000000,0,0,1.981147681e-4,6.826642318e-4,-0.36630385,0.36630385,0.000000,5.39679131
1,1,305,554640.000000,0,0,1.292044700e-3,1.948001608e-4,-0.68534464,0.68534464,0.000000,5.39679131
1,1,306,555120.000000,0,0,1.659259638e-3,4.589510409e-5,-0.91002100,0.91002100,0.000000,5.39679131
1,1,307,555600.000000,1,1,3.064008128e-4,5.630949106e-4,0.86942811,0.86942811,0.000000,5.39679131
1,1,308,556080.000000,0,0,7.194401461e-4,6.287815352e-4,-0.81586502,0.81586502,0.000000,5.39679131
1,1,309,556560.000000,1,1,3.577984366e-4,2.081584527e-3,0.79424088,0.79424088,0.000000,5.39679131
1,1,310,557040.000000,1,1,3.326327242e-5,3.467116745e-4,0.88766577,0.88766577,0.000000,5.39679131
1,1,311,557520.000000,0,0,1.186198558e-3,8.238309023e-5,-0.95584237,0.95584237,0.000000,5.39679131
1,1,312,558000.000000,0,0,2.109962234e-3,3.683235653e-4,-0.65082596,0.65082596,0.000000,5.39679131
1,1,313,558480.000000,1,1,4.626284924e-4,4.521470035e-4,0.95524826,0.95524826,0.000000,5.39679131
1,1,314,558960.000000,1,1,7.559953263e-5,1.800312447e-4,0.94929977,0.94929977,0.000000,5.39679131
1,1,315,559440.000000,0,0,7.934515138e-4,4.075223492e-4,-0.89805524,0.89805524,0.000000,5.39679131
1,1,316,559920.000000,1,1,3.124760804e-4,1.766235730e-3,0.96981234,0.96981234,0.000000,5.39679131
1,1,317,560400.000000,1,1,3.556588736e-5,3.114487914e-4,0.93642360,0.93642360,0.000000,5.39679131
1,1,318,560880.000000,1,1,7.593924363e-5,1.424067108e-3,0.90118102,0.90118102,0.000000,5.39679131
1,1,319,561360.000000,1,1,1.089292064e-6,9.444089240e-4,0.97877635,0.97877635,0.000000,5.39679131
1,1,320,561840.000000,1,1,2.931288787e-5,4.889121492e-4,0.83231717,0.83231717,0.000000,5.39679131
1,1,321,562320.000000,0,0,8.344434790e-4,5.551525674e-4,-0.70523287,0.70523287,0.000000,5.39679131
1,1,322,562800.000000,1,1,3.109971976e-4,1.795319054e-3,0.94931197,0.94931197,0.000000,5.39679131
1,1,323,563280.000000,0,0,9.604616286e-4,1.409619506e-3,-0.92851144,0.92851144,0.000000,5.39679131
1,1,324,563760.000000,1,1,5.549291950e-4,2.358718478e-3,0.93247615,0.93247615,0.000000,5.39679131
1,1,325,564240.000000,1,1,1.408978812e-4,1.135380173e-3,0.96224048,0.96224048,0.000000,5.39679131
1,1,326,564720.000000,1,1,6.357989017e-5,8.175175058e-4,0.93352809,0.93352809,0.000000,5.39679131
1,1,327,565200.000000,1,1,3.411964968e-5,1.170393618e-3,0.97149385,0.97149385,0.000000,5.39679131
